INFO:root:Using Tensorboard, logs will be saved in model/nanodet_m_traf1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 408 annotation files.
INFO:root:Load 408 xml files and 682 boxes
INFO:root:Done (t=0.01s)
INFO:root:loading annotations into memory...
INFO:root:Found 98 annotation files.
INFO:root:Load 98 xml files and 156 boxes
INFO:root:Done (t=0.00s)
INFO:root:Training batch size: 16
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch465/600|Iter11621(20/25)| lr:1.40e-05| loss_qfl:0.0471| loss_bbox:0.1755| loss_dfl:0.1330| 
INFO:root:train|Epoch466/600|Iter11626(0/25)| lr:1.40e-05| loss_qfl:0.0895| loss_bbox:0.2510| loss_dfl:0.1300| 
INFO:root:train|Epoch466/600|Iter11636(10/25)| lr:1.40e-05| loss_qfl:0.0609| loss_bbox:0.1926| loss_dfl:0.1367| 
INFO:root:train|Epoch466/600|Iter11646(20/25)| lr:1.40e-05| loss_qfl:0.0495| loss_bbox:0.1883| loss_dfl:0.1363| 
INFO:root:train|Epoch467/600|Iter11651(0/25)| lr:1.40e-05| loss_qfl:0.0587| loss_bbox:0.1332| loss_dfl:0.1330| 
INFO:root:train|Epoch467/600|Iter11661(10/25)| lr:1.40e-05| loss_qfl:0.0627| loss_bbox:0.1881| loss_dfl:0.1394| 
INFO:root:train|Epoch467/600|Iter11671(20/25)| lr:1.40e-05| loss_qfl:0.0556| loss_bbox:0.1796| loss_dfl:0.1358| 
INFO:root:train|Epoch468/600|Iter11676(0/25)| lr:1.40e-05| loss_qfl:0.0521| loss_bbox:0.1872| loss_dfl:0.1387| 
INFO:root:train|Epoch468/600|Iter11686(10/25)| lr:1.40e-05| loss_qfl:0.0480| loss_bbox:0.1852| loss_dfl:0.1396| 
INFO:root:train|Epoch468/600|Iter11696(20/25)| lr:1.40e-05| loss_qfl:0.0502| loss_bbox:0.1851| loss_dfl:0.1374| 
INFO:root:train|Epoch469/600|Iter11701(0/25)| lr:1.40e-05| loss_qfl:0.0329| loss_bbox:0.1512| loss_dfl:0.1420| 
INFO:root:train|Epoch469/600|Iter11711(10/25)| lr:1.40e-05| loss_qfl:0.0499| loss_bbox:0.1729| loss_dfl:0.1370| 
INFO:root:train|Epoch469/600|Iter11721(20/25)| lr:1.40e-05| loss_qfl:0.0543| loss_bbox:0.1911| loss_dfl:0.1398| 
INFO:root:train|Epoch470/600|Iter11726(0/25)| lr:1.40e-05| loss_qfl:0.0511| loss_bbox:0.2621| loss_dfl:0.1391| 
INFO:root:train|Epoch470/600|Iter11736(10/25)| lr:1.40e-05| loss_qfl:0.0503| loss_bbox:0.1850| loss_dfl:0.1356| 
INFO:root:train|Epoch470/600|Iter11746(20/25)| lr:1.40e-05| loss_qfl:0.0545| loss_bbox:0.1862| loss_dfl:0.1341| 
INFO:root:val|Epoch470/600|Iter11751(0/98)| lr:1.40e-05| loss_qfl:0.0299| loss_bbox:0.1170| loss_dfl:0.1164| 
INFO:root:val|Epoch470/600|Iter11751(10/98)| lr:1.40e-05| loss_qfl:0.3387| loss_bbox:0.5586| loss_dfl:0.1636| 
INFO:root:val|Epoch470/600|Iter11751(20/98)| lr:1.40e-05| loss_qfl:0.2212| loss_bbox:0.2739| loss_dfl:0.1277| 
INFO:root:val|Epoch470/600|Iter11751(30/98)| lr:1.40e-05| loss_qfl:0.0502| loss_bbox:0.2131| loss_dfl:0.1527| 
INFO:root:val|Epoch470/600|Iter11751(40/98)| lr:1.40e-05| loss_qfl:0.1407| loss_bbox:0.5017| loss_dfl:0.1616| 
INFO:root:val|Epoch470/600|Iter11751(50/98)| lr:1.40e-05| loss_qfl:0.2354| loss_bbox:0.2094| loss_dfl:0.1329| 
INFO:root:val|Epoch470/600|Iter11751(60/98)| lr:1.40e-05| loss_qfl:0.3474| loss_bbox:0.3183| loss_dfl:0.1405| 
INFO:root:val|Epoch470/600|Iter11751(70/98)| lr:1.40e-05| loss_qfl:0.0906| loss_bbox:0.2254| loss_dfl:0.1427| 
INFO:root:val|Epoch470/600|Iter11751(80/98)| lr:1.40e-05| loss_qfl:0.2186| loss_bbox:0.3844| loss_dfl:0.1399| 
INFO:root:val|Epoch470/600|Iter11751(90/98)| lr:1.40e-05| loss_qfl:0.1011| loss_bbox:0.2611| loss_dfl:0.1374| 
INFO:root:train|Epoch471/600|Iter11751(0/25)| lr:1.40e-05| loss_qfl:0.0643| loss_bbox:0.1755| loss_dfl:0.1399| 
INFO:root:train|Epoch471/600|Iter11761(10/25)| lr:1.40e-05| loss_qfl:0.0484| loss_bbox:0.1671| loss_dfl:0.1340| 
INFO:root:train|Epoch471/600|Iter11771(20/25)| lr:1.40e-05| loss_qfl:0.0605| loss_bbox:0.1902| loss_dfl:0.1395| 
INFO:root:train|Epoch472/600|Iter11776(0/25)| lr:1.40e-05| loss_qfl:0.0647| loss_bbox:0.2361| loss_dfl:0.1350| 
INFO:root:train|Epoch472/600|Iter11786(10/25)| lr:1.40e-05| loss_qfl:0.0529| loss_bbox:0.1876| loss_dfl:0.1348| 
INFO:root:train|Epoch472/600|Iter11796(20/25)| lr:1.40e-05| loss_qfl:0.0571| loss_bbox:0.1772| loss_dfl:0.1414| 
INFO:root:train|Epoch473/600|Iter11801(0/25)| lr:1.40e-05| loss_qfl:0.1053| loss_bbox:0.1789| loss_dfl:0.1478| 
INFO:root:train|Epoch473/600|Iter11811(10/25)| lr:1.40e-05| loss_qfl:0.0483| loss_bbox:0.1910| loss_dfl:0.1396| 
INFO:root:train|Epoch473/600|Iter11821(20/25)| lr:1.40e-05| loss_qfl:0.0549| loss_bbox:0.1850| loss_dfl:0.1396| 
INFO:root:train|Epoch474/600|Iter11826(0/25)| lr:1.40e-05| loss_qfl:0.0626| loss_bbox:0.2292| loss_dfl:0.1478| 
INFO:root:train|Epoch474/600|Iter11836(10/25)| lr:1.40e-05| loss_qfl:0.0484| loss_bbox:0.1771| loss_dfl:0.1388| 
INFO:root:train|Epoch474/600|Iter11846(20/25)| lr:1.40e-05| loss_qfl:0.0587| loss_bbox:0.1783| loss_dfl:0.1344| 
INFO:root:train|Epoch475/600|Iter11851(0/25)| lr:1.40e-05| loss_qfl:0.0707| loss_bbox:0.1992| loss_dfl:0.1386| 
INFO:root:train|Epoch475/600|Iter11861(10/25)| lr:1.40e-05| loss_qfl:0.0490| loss_bbox:0.1650| loss_dfl:0.1356| 
INFO:root:train|Epoch475/600|Iter11871(20/25)| lr:1.40e-05| loss_qfl:0.0548| loss_bbox:0.1836| loss_dfl:0.1368| 
INFO:root:train|Epoch476/600|Iter11876(0/25)| lr:1.40e-05| loss_qfl:0.0372| loss_bbox:0.1676| loss_dfl:0.1383| 
INFO:root:train|Epoch476/600|Iter11886(10/25)| lr:1.40e-05| loss_qfl:0.0551| loss_bbox:0.1874| loss_dfl:0.1353| 
INFO:root:train|Epoch476/600|Iter11896(20/25)| lr:1.40e-05| loss_qfl:0.0509| loss_bbox:0.1781| loss_dfl:0.1342| 
INFO:root:train|Epoch477/600|Iter11901(0/25)| lr:1.40e-05| loss_qfl:0.0376| loss_bbox:0.2053| loss_dfl:0.1437| 
INFO:root:train|Epoch477/600|Iter11911(10/25)| lr:1.40e-05| loss_qfl:0.0610| loss_bbox:0.1777| loss_dfl:0.1378| 
INFO:root:train|Epoch477/600|Iter11921(20/25)| lr:1.40e-05| loss_qfl:0.0541| loss_bbox:0.1920| loss_dfl:0.1380| 
INFO:root:train|Epoch478/600|Iter11926(0/25)| lr:1.40e-05| loss_qfl:0.0553| loss_bbox:0.2285| loss_dfl:0.1451| 
INFO:root:train|Epoch478/600|Iter11936(10/25)| lr:1.40e-05| loss_qfl:0.0543| loss_bbox:0.2028| loss_dfl:0.1408| 
INFO:root:train|Epoch478/600|Iter11946(20/25)| lr:1.40e-05| loss_qfl:0.0549| loss_bbox:0.1770| loss_dfl:0.1378| 
INFO:root:train|Epoch479/600|Iter11951(0/25)| lr:1.40e-05| loss_qfl:0.0484| loss_bbox:0.2072| loss_dfl:0.1365| 
INFO:root:train|Epoch479/600|Iter11961(10/25)| lr:1.40e-05| loss_qfl:0.0567| loss_bbox:0.1875| loss_dfl:0.1416| 
INFO:root:train|Epoch479/600|Iter11971(20/25)| lr:1.40e-05| loss_qfl:0.0546| loss_bbox:0.1772| loss_dfl:0.1343| 
INFO:root:train|Epoch480/600|Iter11976(0/25)| lr:1.40e-05| loss_qfl:0.0444| loss_bbox:0.1692| loss_dfl:0.1409| 
INFO:root:train|Epoch480/600|Iter11986(10/25)| lr:1.40e-05| loss_qfl:0.0599| loss_bbox:0.1725| loss_dfl:0.1354| 
INFO:root:train|Epoch480/600|Iter11996(20/25)| lr:1.40e-05| loss_qfl:0.0584| loss_bbox:0.1935| loss_dfl:0.1378| 
INFO:root:val|Epoch480/600|Iter12001(0/98)| lr:1.40e-05| loss_qfl:0.0305| loss_bbox:0.1258| loss_dfl:0.1167| 
INFO:root:val|Epoch480/600|Iter12001(10/98)| lr:1.40e-05| loss_qfl:0.3301| loss_bbox:0.5583| loss_dfl:0.1637| 
INFO:root:val|Epoch480/600|Iter12001(20/98)| lr:1.40e-05| loss_qfl:0.2128| loss_bbox:0.2758| loss_dfl:0.1278| 
INFO:root:val|Epoch480/600|Iter12001(30/98)| lr:1.40e-05| loss_qfl:0.0500| loss_bbox:0.2154| loss_dfl:0.1527| 
INFO:root:val|Epoch480/600|Iter12001(40/98)| lr:1.40e-05| loss_qfl:0.1379| loss_bbox:0.5082| loss_dfl:0.1622| 
INFO:root:val|Epoch480/600|Iter12001(50/98)| lr:1.40e-05| loss_qfl:0.2319| loss_bbox:0.2072| loss_dfl:0.1328| 
INFO:root:val|Epoch480/600|Iter12001(60/98)| lr:1.40e-05| loss_qfl:0.3590| loss_bbox:0.3158| loss_dfl:0.1403| 
INFO:root:val|Epoch480/600|Iter12001(70/98)| lr:1.40e-05| loss_qfl:0.0853| loss_bbox:0.2277| loss_dfl:0.1429| 
INFO:root:val|Epoch480/600|Iter12001(80/98)| lr:1.40e-05| loss_qfl:0.2028| loss_bbox:0.3898| loss_dfl:0.1399| 
INFO:root:val|Epoch480/600|Iter12001(90/98)| lr:1.40e-05| loss_qfl:0.1038| loss_bbox:0.2590| loss_dfl:0.1373| 
INFO:root:train|Epoch481/600|Iter12001(0/25)| lr:1.40e-05| loss_qfl:0.0223| loss_bbox:0.1379| loss_dfl:0.1442| 
INFO:root:train|Epoch481/600|Iter12011(10/25)| lr:1.40e-05| loss_qfl:0.0469| loss_bbox:0.1841| loss_dfl:0.1373| 
INFO:root:train|Epoch481/600|Iter12021(20/25)| lr:1.40e-05| loss_qfl:0.0528| loss_bbox:0.1790| loss_dfl:0.1376| 
INFO:root:train|Epoch482/600|Iter12026(0/25)| lr:1.40e-05| loss_qfl:0.0541| loss_bbox:0.2083| loss_dfl:0.1350| 
INFO:root:train|Epoch482/600|Iter12036(10/25)| lr:1.40e-05| loss_qfl:0.0499| loss_bbox:0.1807| loss_dfl:0.1357| 
INFO:root:train|Epoch482/600|Iter12046(20/25)| lr:1.40e-05| loss_qfl:0.0536| loss_bbox:0.1823| loss_dfl:0.1361| 
INFO:root:train|Epoch483/600|Iter12051(0/25)| lr:1.40e-05| loss_qfl:0.0536| loss_bbox:0.1786| loss_dfl:0.1304| 
INFO:root:train|Epoch483/600|Iter12061(10/25)| lr:1.40e-05| loss_qfl:0.0463| loss_bbox:0.1926| loss_dfl:0.1394| 
INFO:root:train|Epoch483/600|Iter12071(20/25)| lr:1.40e-05| loss_qfl:0.0519| loss_bbox:0.1715| loss_dfl:0.1350| 
INFO:root:train|Epoch484/600|Iter12076(0/25)| lr:1.40e-05| loss_qfl:0.0597| loss_bbox:0.1732| loss_dfl:0.1342| 
INFO:root:train|Epoch484/600|Iter12086(10/25)| lr:1.40e-05| loss_qfl:0.0627| loss_bbox:0.1798| loss_dfl:0.1349| 
INFO:root:train|Epoch484/600|Iter12096(20/25)| lr:1.40e-05| loss_qfl:0.0439| loss_bbox:0.1667| loss_dfl:0.1370| 
INFO:root:train|Epoch485/600|Iter12101(0/25)| lr:1.40e-05| loss_qfl:0.0338| loss_bbox:0.1746| loss_dfl:0.1370| 
INFO:root:train|Epoch485/600|Iter12111(10/25)| lr:1.40e-05| loss_qfl:0.0538| loss_bbox:0.1730| loss_dfl:0.1392| 
INFO:root:train|Epoch485/600|Iter12121(20/25)| lr:1.40e-05| loss_qfl:0.0548| loss_bbox:0.1891| loss_dfl:0.1382| 
INFO:root:train|Epoch486/600|Iter12126(0/25)| lr:1.40e-05| loss_qfl:0.0686| loss_bbox:0.2175| loss_dfl:0.1397| 
INFO:root:train|Epoch486/600|Iter12136(10/25)| lr:1.40e-05| loss_qfl:0.0552| loss_bbox:0.1821| loss_dfl:0.1380| 
INFO:root:train|Epoch486/600|Iter12146(20/25)| lr:1.40e-05| loss_qfl:0.0499| loss_bbox:0.1868| loss_dfl:0.1387| 
INFO:root:train|Epoch487/600|Iter12151(0/25)| lr:1.40e-05| loss_qfl:0.0526| loss_bbox:0.1898| loss_dfl:0.1494| 
INFO:root:train|Epoch487/600|Iter12161(10/25)| lr:1.40e-05| loss_qfl:0.0488| loss_bbox:0.1753| loss_dfl:0.1374| 
INFO:root:train|Epoch487/600|Iter12171(20/25)| lr:1.40e-05| loss_qfl:0.0522| loss_bbox:0.1857| loss_dfl:0.1371| 
INFO:root:train|Epoch488/600|Iter12176(0/25)| lr:1.40e-05| loss_qfl:0.0582| loss_bbox:0.1790| loss_dfl:0.1340| 
INFO:root:train|Epoch488/600|Iter12186(10/25)| lr:1.40e-05| loss_qfl:0.0518| loss_bbox:0.1674| loss_dfl:0.1349| 
INFO:root:train|Epoch488/600|Iter12196(20/25)| lr:1.40e-05| loss_qfl:0.0533| loss_bbox:0.1874| loss_dfl:0.1354| 
INFO:root:train|Epoch489/600|Iter12201(0/25)| lr:1.40e-05| loss_qfl:0.0571| loss_bbox:0.2791| loss_dfl:0.1402| 
INFO:root:train|Epoch489/600|Iter12211(10/25)| lr:1.40e-05| loss_qfl:0.0496| loss_bbox:0.1664| loss_dfl:0.1346| 
INFO:root:train|Epoch489/600|Iter12221(20/25)| lr:1.40e-05| loss_qfl:0.0559| loss_bbox:0.1788| loss_dfl:0.1346| 
INFO:root:train|Epoch490/600|Iter12226(0/25)| lr:1.40e-05| loss_qfl:0.0520| loss_bbox:0.2096| loss_dfl:0.1380| 
INFO:root:train|Epoch490/600|Iter12236(10/25)| lr:1.40e-05| loss_qfl:0.0504| loss_bbox:0.1853| loss_dfl:0.1385| 
INFO:root:train|Epoch490/600|Iter12246(20/25)| lr:1.40e-05| loss_qfl:0.0528| loss_bbox:0.1819| loss_dfl:0.1359| 
INFO:root:val|Epoch490/600|Iter12251(0/98)| lr:1.40e-05| loss_qfl:0.0342| loss_bbox:0.1132| loss_dfl:0.1162| 
INFO:root:val|Epoch490/600|Iter12251(10/98)| lr:1.40e-05| loss_qfl:0.3318| loss_bbox:0.5556| loss_dfl:0.1633| 
INFO:root:val|Epoch490/600|Iter12251(20/98)| lr:1.40e-05| loss_qfl:0.2148| loss_bbox:0.2758| loss_dfl:0.1277| 
INFO:root:val|Epoch490/600|Iter12251(30/98)| lr:1.40e-05| loss_qfl:0.0497| loss_bbox:0.2152| loss_dfl:0.1526| 
INFO:root:val|Epoch490/600|Iter12251(40/98)| lr:1.40e-05| loss_qfl:0.1383| loss_bbox:0.5050| loss_dfl:0.1620| 
INFO:root:val|Epoch490/600|Iter12251(50/98)| lr:1.40e-05| loss_qfl:0.2341| loss_bbox:0.2077| loss_dfl:0.1328| 
INFO:root:val|Epoch490/600|Iter12251(60/98)| lr:1.40e-05| loss_qfl:0.3673| loss_bbox:0.3164| loss_dfl:0.1401| 
INFO:root:val|Epoch490/600|Iter12251(70/98)| lr:1.40e-05| loss_qfl:0.0864| loss_bbox:0.2268| loss_dfl:0.1428| 
INFO:root:val|Epoch490/600|Iter12251(80/98)| lr:1.40e-05| loss_qfl:0.1976| loss_bbox:0.3886| loss_dfl:0.1397| 
INFO:root:val|Epoch490/600|Iter12251(90/98)| lr:1.40e-05| loss_qfl:0.1014| loss_bbox:0.2581| loss_dfl:0.1372| 
INFO:root:train|Epoch491/600|Iter12251(0/25)| lr:1.40e-05| loss_qfl:0.0990| loss_bbox:0.2592| loss_dfl:0.1501| 
INFO:root:train|Epoch491/600|Iter12261(10/25)| lr:1.40e-05| loss_qfl:0.0446| loss_bbox:0.1639| loss_dfl:0.1360| 
INFO:root:train|Epoch491/600|Iter12271(20/25)| lr:1.40e-05| loss_qfl:0.0545| loss_bbox:0.1889| loss_dfl:0.1347| 
INFO:root:train|Epoch492/600|Iter12276(0/25)| lr:1.40e-05| loss_qfl:0.0437| loss_bbox:0.1814| loss_dfl:0.1492| 
INFO:root:train|Epoch492/600|Iter12286(10/25)| lr:1.40e-05| loss_qfl:0.0481| loss_bbox:0.1840| loss_dfl:0.1386| 
INFO:root:train|Epoch492/600|Iter12296(20/25)| lr:1.40e-05| loss_qfl:0.0570| loss_bbox:0.1960| loss_dfl:0.1362| 
INFO:root:train|Epoch493/600|Iter12301(0/25)| lr:1.40e-05| loss_qfl:0.0633| loss_bbox:0.2330| loss_dfl:0.1357| 
INFO:root:train|Epoch493/600|Iter12311(10/25)| lr:1.40e-05| loss_qfl:0.0512| loss_bbox:0.1942| loss_dfl:0.1400| 
INFO:root:train|Epoch493/600|Iter12321(20/25)| lr:1.40e-05| loss_qfl:0.0496| loss_bbox:0.1724| loss_dfl:0.1394| 
INFO:root:train|Epoch494/600|Iter12326(0/25)| lr:1.40e-05| loss_qfl:0.0639| loss_bbox:0.1820| loss_dfl:0.1355| 
INFO:root:train|Epoch494/600|Iter12336(10/25)| lr:1.40e-05| loss_qfl:0.0569| loss_bbox:0.1786| loss_dfl:0.1382| 
INFO:root:train|Epoch494/600|Iter12346(20/25)| lr:1.40e-05| loss_qfl:0.0554| loss_bbox:0.1837| loss_dfl:0.1388| 
INFO:root:train|Epoch495/600|Iter12351(0/25)| lr:1.40e-05| loss_qfl:0.0987| loss_bbox:0.1885| loss_dfl:0.1362| 
INFO:root:train|Epoch495/600|Iter12361(10/25)| lr:1.40e-05| loss_qfl:0.0588| loss_bbox:0.1909| loss_dfl:0.1387| 
INFO:root:train|Epoch495/600|Iter12371(20/25)| lr:1.40e-05| loss_qfl:0.0576| loss_bbox:0.1935| loss_dfl:0.1383| 
INFO:root:train|Epoch496/600|Iter12376(0/25)| lr:1.40e-05| loss_qfl:0.0519| loss_bbox:0.1639| loss_dfl:0.1417| 
INFO:root:train|Epoch496/600|Iter12386(10/25)| lr:1.40e-05| loss_qfl:0.0483| loss_bbox:0.1833| loss_dfl:0.1367| 
INFO:root:train|Epoch496/600|Iter12396(20/25)| lr:1.40e-05| loss_qfl:0.0528| loss_bbox:0.1883| loss_dfl:0.1341| 
INFO:root:train|Epoch497/600|Iter12401(0/25)| lr:1.40e-05| loss_qfl:0.0299| loss_bbox:0.1428| loss_dfl:0.1481| 
INFO:root:train|Epoch497/600|Iter12411(10/25)| lr:1.40e-05| loss_qfl:0.0519| loss_bbox:0.1831| loss_dfl:0.1381| 
INFO:root:train|Epoch497/600|Iter12421(20/25)| lr:1.40e-05| loss_qfl:0.0624| loss_bbox:0.1812| loss_dfl:0.1389| 
INFO:root:train|Epoch498/600|Iter12426(0/25)| lr:1.40e-05| loss_qfl:0.0555| loss_bbox:0.1472| loss_dfl:0.1325| 
INFO:root:train|Epoch498/600|Iter12436(10/25)| lr:1.40e-05| loss_qfl:0.0523| loss_bbox:0.1883| loss_dfl:0.1408| 
INFO:root:train|Epoch498/600|Iter12446(20/25)| lr:1.40e-05| loss_qfl:0.0577| loss_bbox:0.1778| loss_dfl:0.1370| 
INFO:root:train|Epoch499/600|Iter12451(0/25)| lr:1.40e-05| loss_qfl:0.0534| loss_bbox:0.1896| loss_dfl:0.1225| 
INFO:root:train|Epoch499/600|Iter12461(10/25)| lr:1.40e-05| loss_qfl:0.0517| loss_bbox:0.1806| loss_dfl:0.1368| 
INFO:root:train|Epoch499/600|Iter12471(20/25)| lr:1.40e-05| loss_qfl:0.0484| loss_bbox:0.1779| loss_dfl:0.1371| 
INFO:root:train|Epoch500/600|Iter12476(0/25)| lr:1.40e-05| loss_qfl:0.0370| loss_bbox:0.1802| loss_dfl:0.1395| 
INFO:root:train|Epoch500/600|Iter12486(10/25)| lr:1.40e-05| loss_qfl:0.0527| loss_bbox:0.1870| loss_dfl:0.1379| 
INFO:root:train|Epoch500/600|Iter12496(20/25)| lr:1.40e-05| loss_qfl:0.0492| loss_bbox:0.1807| loss_dfl:0.1365| 
INFO:root:val|Epoch500/600|Iter12501(0/98)| lr:1.40e-05| loss_qfl:0.0315| loss_bbox:0.1233| loss_dfl:0.1167| 
INFO:root:val|Epoch500/600|Iter12501(10/98)| lr:1.40e-05| loss_qfl:0.3318| loss_bbox:0.5567| loss_dfl:0.1636| 
INFO:root:val|Epoch500/600|Iter12501(20/98)| lr:1.40e-05| loss_qfl:0.2106| loss_bbox:0.2712| loss_dfl:0.1276| 
INFO:root:val|Epoch500/600|Iter12501(30/98)| lr:1.40e-05| loss_qfl:0.0509| loss_bbox:0.2120| loss_dfl:0.1526| 
INFO:root:val|Epoch500/600|Iter12501(40/98)| lr:1.40e-05| loss_qfl:0.1373| loss_bbox:0.5085| loss_dfl:0.1624| 
INFO:root:val|Epoch500/600|Iter12501(50/98)| lr:1.40e-05| loss_qfl:0.2344| loss_bbox:0.2043| loss_dfl:0.1327| 
INFO:root:val|Epoch500/600|Iter12501(60/98)| lr:1.40e-05| loss_qfl:0.3500| loss_bbox:0.3171| loss_dfl:0.1402| 
INFO:root:val|Epoch500/600|Iter12501(70/98)| lr:1.40e-05| loss_qfl:0.0904| loss_bbox:0.2268| loss_dfl:0.1430| 
INFO:root:val|Epoch500/600|Iter12501(80/98)| lr:1.40e-05| loss_qfl:0.2002| loss_bbox:0.3907| loss_dfl:0.1400| 
INFO:root:val|Epoch500/600|Iter12501(90/98)| lr:1.40e-05| loss_qfl:0.1101| loss_bbox:0.2606| loss_dfl:0.1374| 
INFO:root:train|Epoch501/600|Iter12501(0/25)| lr:1.40e-05| loss_qfl:0.1100| loss_bbox:0.2240| loss_dfl:0.1294| 
INFO:root:train|Epoch501/600|Iter12511(10/25)| lr:1.40e-05| loss_qfl:0.0498| loss_bbox:0.1737| loss_dfl:0.1367| 
INFO:root:train|Epoch501/600|Iter12521(20/25)| lr:1.40e-05| loss_qfl:0.0531| loss_bbox:0.1878| loss_dfl:0.1346| 
INFO:root:train|Epoch502/600|Iter12526(0/25)| lr:1.40e-05| loss_qfl:0.0407| loss_bbox:0.1671| loss_dfl:0.1392| 
INFO:root:train|Epoch502/600|Iter12536(10/25)| lr:1.40e-05| loss_qfl:0.0528| loss_bbox:0.1771| loss_dfl:0.1348| 
INFO:root:train|Epoch502/600|Iter12546(20/25)| lr:1.40e-05| loss_qfl:0.0514| loss_bbox:0.1819| loss_dfl:0.1394| 
INFO:root:train|Epoch503/600|Iter12551(0/25)| lr:1.40e-05| loss_qfl:0.0662| loss_bbox:0.1810| loss_dfl:0.1332| 
INFO:root:train|Epoch503/600|Iter12561(10/25)| lr:1.40e-05| loss_qfl:0.0555| loss_bbox:0.1764| loss_dfl:0.1344| 
INFO:root:train|Epoch503/600|Iter12571(20/25)| lr:1.40e-05| loss_qfl:0.0460| loss_bbox:0.1816| loss_dfl:0.1388| 
INFO:root:train|Epoch504/600|Iter12576(0/25)| lr:1.40e-05| loss_qfl:0.0426| loss_bbox:0.1601| loss_dfl:0.1347| 
INFO:root:train|Epoch504/600|Iter12586(10/25)| lr:1.40e-05| loss_qfl:0.0605| loss_bbox:0.1785| loss_dfl:0.1377| 
INFO:root:train|Epoch504/600|Iter12596(20/25)| lr:1.40e-05| loss_qfl:0.0537| loss_bbox:0.1772| loss_dfl:0.1390| 
INFO:root:train|Epoch505/600|Iter12601(0/25)| lr:1.40e-05| loss_qfl:0.0523| loss_bbox:0.1635| loss_dfl:0.1427| 
INFO:root:train|Epoch505/600|Iter12611(10/25)| lr:1.40e-05| loss_qfl:0.0580| loss_bbox:0.1620| loss_dfl:0.1345| 
INFO:root:train|Epoch505/600|Iter12621(20/25)| lr:1.40e-05| loss_qfl:0.0531| loss_bbox:0.1860| loss_dfl:0.1379| 
INFO:root:train|Epoch506/600|Iter12626(0/25)| lr:1.40e-05| loss_qfl:0.0287| loss_bbox:0.1831| loss_dfl:0.1409| 
INFO:root:train|Epoch506/600|Iter12636(10/25)| lr:1.40e-05| loss_qfl:0.0568| loss_bbox:0.1744| loss_dfl:0.1374| 
INFO:root:train|Epoch506/600|Iter12646(20/25)| lr:1.40e-05| loss_qfl:0.0594| loss_bbox:0.1846| loss_dfl:0.1376| 
INFO:root:train|Epoch507/600|Iter12651(0/25)| lr:1.40e-05| loss_qfl:0.0408| loss_bbox:0.1883| loss_dfl:0.1411| 
INFO:root:train|Epoch507/600|Iter12661(10/25)| lr:1.40e-05| loss_qfl:0.0589| loss_bbox:0.1807| loss_dfl:0.1376| 
INFO:root:train|Epoch507/600|Iter12671(20/25)| lr:1.40e-05| loss_qfl:0.0496| loss_bbox:0.1809| loss_dfl:0.1373| 
INFO:root:train|Epoch508/600|Iter12676(0/25)| lr:1.40e-05| loss_qfl:0.0408| loss_bbox:0.1859| loss_dfl:0.1363| 
INFO:root:train|Epoch508/600|Iter12686(10/25)| lr:1.40e-05| loss_qfl:0.0585| loss_bbox:0.1722| loss_dfl:0.1339| 
INFO:root:train|Epoch508/600|Iter12696(20/25)| lr:1.40e-05| loss_qfl:0.0576| loss_bbox:0.1872| loss_dfl:0.1395| 
INFO:root:train|Epoch509/600|Iter12701(0/25)| lr:1.40e-05| loss_qfl:0.0656| loss_bbox:0.1835| loss_dfl:0.1479| 
INFO:root:train|Epoch509/600|Iter12711(10/25)| lr:1.40e-05| loss_qfl:0.0559| loss_bbox:0.1876| loss_dfl:0.1402| 
INFO:root:train|Epoch509/600|Iter12721(20/25)| lr:1.40e-05| loss_qfl:0.0501| loss_bbox:0.1788| loss_dfl:0.1403| 
INFO:root:train|Epoch510/600|Iter12726(0/25)| lr:1.40e-05| loss_qfl:0.0411| loss_bbox:0.1605| loss_dfl:0.1434| 
INFO:root:train|Epoch510/600|Iter12736(10/25)| lr:1.40e-05| loss_qfl:0.0482| loss_bbox:0.1886| loss_dfl:0.1398| 
INFO:root:train|Epoch510/600|Iter12746(20/25)| lr:1.40e-05| loss_qfl:0.0513| loss_bbox:0.1710| loss_dfl:0.1375| 
INFO:root:val|Epoch510/600|Iter12751(0/98)| lr:1.40e-05| loss_qfl:0.0360| loss_bbox:0.1165| loss_dfl:0.1164| 
INFO:root:val|Epoch510/600|Iter12751(10/98)| lr:1.40e-05| loss_qfl:0.3384| loss_bbox:0.5518| loss_dfl:0.1630| 
INFO:root:val|Epoch510/600|Iter12751(20/98)| lr:1.40e-05| loss_qfl:0.2080| loss_bbox:0.2791| loss_dfl:0.1278| 
INFO:root:val|Epoch510/600|Iter12751(30/98)| lr:1.40e-05| loss_qfl:0.0513| loss_bbox:0.2158| loss_dfl:0.1528| 
INFO:root:val|Epoch510/600|Iter12751(40/98)| lr:1.40e-05| loss_qfl:0.1370| loss_bbox:0.5092| loss_dfl:0.1623| 
INFO:root:val|Epoch510/600|Iter12751(50/98)| lr:1.40e-05| loss_qfl:0.2339| loss_bbox:0.2068| loss_dfl:0.1328| 
INFO:root:val|Epoch510/600|Iter12751(60/98)| lr:1.40e-05| loss_qfl:0.3653| loss_bbox:0.3144| loss_dfl:0.1399| 
